id,item_id,page_number,title,loc_page_url,image,transcript,generation_review_flags,human_review_required
mss246610044_page_0079,mss246610044,79,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=79&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0079.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0079.txt,,True
mss246610044_page_0080,mss246610044,80,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=80&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0080.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0080.txt,unclosed_historical_document,True
mss246610044_page_0081,mss246610044,81,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=81&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0081.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0081.txt,,True
mss246610044_page_0082,mss246610044,82,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=82&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0082.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0082.txt,unclosed_historical_document,True
mss246610044_page_0083,mss246610044,83,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=83&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0083.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0083.txt,,True
mss246610044_page_0084,mss246610044,84,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=84&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0084.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0084.txt,,True
mss246610044_page_0085,mss246610044,85,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=85&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0085.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0085.txt,,True
mss246610044_page_0086,mss246610044,86,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=86&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0086.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0086.txt,,True
mss246610044_page_0087,mss246610044,87,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=87&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0087.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0087.txt,unclosed_historical_document,True
mss246610044_page_0088,mss246610044,88,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=88&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0088.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0088.txt,,True
mss246610044_page_0089,mss246610044,89,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=89&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0089.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0089.txt,,True
mss246610044_page_0090,mss246610044,90,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=90&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0090.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0090.txt,,True
mss246610044_page_0091,mss246610044,91,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=91&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0091.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0091.txt,,True
mss246610044_page_0092,mss246610044,92,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=92&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0092.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0092.txt,,True
mss246610044_page_0093,mss246610044,93,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=93&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0093.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0093.txt,unclosed_historical_document,True
mss246610044_page_0094,mss246610044,94,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=94&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0094.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0094.txt,,True
mss246610044_page_0095,mss246610044,95,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=95&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0095.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0095.txt,unclosed_historical_document,True
mss246610044_page_0096,mss246610044,96,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=96&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0096.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0096.txt,,True
mss246610044_page_0097,mss246610044,97,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=97&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0097.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0097.txt,,True
mss246610044_page_0098,mss246610044,98,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=98&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0098.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0098.txt,unclosed_historical_document,True
mss246610044_page_0099,mss246610044,99,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=99&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0099.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0099.txt,,True
mss246610044_page_0100,mss246610044,100,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=100&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0100.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0100.txt,,True
mss246610044_page_0101,mss246610044,101,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=101&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0101.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0101.txt,unclosed_historical_document,True
mss246610044_page_0102,mss246610044,102,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=102&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0102.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0102.txt,,True
mss246610044_page_0103,mss246610044,103,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=103&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0103.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0103.txt,,True
mss246610044_page_0104,mss246610044,104,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=104&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0104.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0104.txt,,True
mss246610044_page_0105,mss246610044,105,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=105&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0105.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0105.txt,,True
mss246610044_page_0106,mss246610044,106,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=106&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0106.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0106.txt,,True
mss246610044_page_0107,mss246610044,107,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=107&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0107.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0107.txt,,True
mss246610044_page_0108,mss246610044,108,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=108&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0108.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0108.txt,,True
mss246610044_page_0109,mss246610044,109,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=109&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0109.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0109.txt,,True
mss246610044_page_0110,mss246610044,110,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=110&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0110.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0110.txt,,True
mss246610044_page_0111,mss246610044,111,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=111&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0111.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0111.txt,,True
mss246610044_page_0112,mss246610044,112,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=112&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0112.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0112.txt,,True
mss246610044_page_0113,mss246610044,113,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=113&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0113.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0113.txt,unclosed_historical_document,True
mss246610044_page_0114,mss246610044,114,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=114&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0114.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0114.txt,,True
mss246610044_page_0115,mss246610044,115,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=115&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0115.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0115.txt,,True
mss246610044_page_0116,mss246610044,116,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=116&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0116.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0116.txt,,True
mss246610044_page_0117,mss246610044,117,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=117&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0117.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0117.txt,unclosed_historical_document,True
mss246610044_page_0118,mss246610044,118,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=118&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0118.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0118.txt,unclosed_historical_document,True
mss246610044_page_0119,mss246610044,119,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=119&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0119.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0119.txt,,True
mss246610044_page_0120,mss246610044,120,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=120&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0120.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0120.txt,,True
mss246610044_page_0121,mss246610044,121,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=121&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0121.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0121.txt,unclosed_historical_document,True
mss246610044_page_0122,mss246610044,122,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=122&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0122.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0122.txt,,True
mss246610044_page_0123,mss246610044,123,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=123&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0123.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0123.txt,,True
mss246610044_page_0124,mss246610044,124,"Charles Hamlin Papers: Index-digest of Charles S. Hamlin Diaries, 1887-1936; 1928, Aug. 1 - 1929, Mar. 22",https://www.loc.gov/resource/mss24661m.mss24661-018_0008_0262?sp=124&st=image,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0124.jpg,loc_charles_hamlin_transcription/batch_002/mss246610044/mss246610044_page_0124.txt,,True
